#timestamp,ETH_price
1537761600,2.430600e+02
1537765200,2.399800e+02
1537768800,2.340700e+02
1537772400,2.357100e+02
1537776000,2.338200e+02
1537779600,2.315800e+02
1537783200,2.341700e+02
1537786800,2.329600e+02
1537790400,2.351700e+02
1537794000,2.347500e+02
1537797600,2.339400e+02
1537801200,2.328200e+02
1537804800,2.339700e+02
1537808400,2.360100e+02
1537812000,2.352400e+02
1537815600,2.337600e+02
1537819200,2.344900e+02
1537822800,2.331400e+02
1537826400,2.285200e+02
1537830000,2.279200e+02
1537833600,2.252400e+02
1537837200,2.217600e+02
1537840800,2.209600e+02
1537844400,2.213300e+02
1537848000,2.202500e+02
1537851600,2.209500e+02
1537855200,2.117700e+02
1537858800,2.087900e+02
1537862400,2.119900e+02
1537866000,2.114800e+02
1537869600,2.107000e+02
1537873200,2.067100e+02
1537876800,2.108400e+02
1537880400,2.096500e+02
1537884000,2.100200e+02
1537887600,2.100900e+02
1537891200,2.104800e+02
1537894800,2.092900e+02
1537898400,2.081800e+02
1537902000,2.098800e+02
1537905600,2.139700e+02
1537909200,2.174200e+02
1537912800,2.146300e+02
1537916400,2.192000e+02
1537920000,2.157600e+02
1537923600,2.105900e+02
1537927200,2.088900e+02
1537930800,2.091400e+02
1537934400,2.115500e+02
1537938000,2.130700e+02
1537941600,2.133800e+02
1537945200,2.140900e+02
1537948800,2.121700e+02
1537952400,2.132200e+02
1537956000,2.133500e+02
1537959600,2.169700e+02
1537963200,2.147700e+02
1537966800,2.131100e+02
1537970400,2.177900e+02
1537974000,2.200300e+02
1537977600,2.201600e+02
1537981200,2.208700e+02
1537984800,2.190500e+02
1537988400,2.171000e+02
1537992000,2.196100e+02
1537995600,2.155200e+02
1537999200,2.154100e+02
1538002800,2.142100e+02
1538006400,2.181500e+02
1538010000,2.169800e+02
1538013600,2.180700e+02
1538017200,2.177000e+02
1538020800,2.162000e+02
1538024400,2.158100e+02
1538028000,2.155900e+02
1538031600,2.132600e+02
1538035200,2.126700e+02
1538038800,2.122500e+02
1538042400,2.140500e+02
1538046000,2.158300e+02
1538049600,2.191000e+02
1538053200,2.183200e+02
1538056800,2.186200e+02
1538060400,2.169200e+02
1538064000,2.177600e+02
1538067600,2.188100e+02
1538071200,2.184000e+02
1538074800,2.285600e+02
1538078400,2.282800e+02
1538082000,2.316500e+02
1538085600,2.279300e+02
1538089200,2.290900e+02
1538092800,2.297800e+02
1538096400,2.305200e+02
1538100000,2.291700e+02
1538103600,2.293400e+02
1538107200,2.294900e+02
1538110800,2.299700e+02
1538114400,2.295900e+02
1538118000,2.302700e+02
1538121600,2.271400e+02
1538125200,2.240800e+02
1538128800,2.242700e+02
1538132400,2.238400e+02
1538136000,2.229800e+02
1538139600,2.256000e+02
1538143200,2.258400e+02
1538146800,2.259900e+02
1538150400,2.249700e+02
1538154000,2.251400e+02
1538157600,2.248000e+02
1538161200,2.223300e+02
1538164800,2.205100e+02
1538168400,2.203200e+02
1538172000,2.207000e+02
1538175600,2.215600e+02
1538179200,2.203000e+02
1538182800,2.164200e+02
1538186400,2.168400e+02
1538190000,2.169600e+02
1538193600,2.169500e+02
1538197200,2.165700e+02
1538200800,2.159800e+02
1538204400,2.200900e+02
1538208000,2.267500e+02
1538211600,2.309700e+02
1538215200,2.304400e+02
1538218800,2.321100e+02
1538222400,2.313000e+02
1538226000,2.304200e+02
1538229600,2.288400e+02
1538233200,2.316400e+02
1538236800,2.296700e+02
1538240400,2.312100e+02
1538244000,2.310900e+02
1538247600,2.324800e+02
1538251200,2.309200e+02
1538254800,2.312800e+02
1538258400,2.321900e+02
1538262000,2.313200e+02
1538265600,2.308100e+02
1538269200,2.324700e+02
1538272800,2.302400e+02
1538276400,2.310100e+02
1538280000,2.296500e+02
1538283600,2.306000e+02
1538287200,2.322600e+02
1538290800,2.318600e+02
1538294400,2.324300e+02
1538298000,2.328200e+02
1538301600,2.370700e+02
1538305200,2.358700e+02
1538308800,2.357600e+02
1538312400,2.356700e+02
1538316000,2.373700e+02
1538319600,2.333800e+02
1538323200,2.341600e+02
1538326800,2.332500e+02
1538330400,2.328900e+02
1538334000,2.330300e+02
1538337600,2.286500e+02
1538341200,2.285900e+02
1538344800,2.336000e+02
1538348400,2.326000e+02
1538352000,2.331600e+02
1538355600,2.336300e+02
1538359200,2.327300e+02
1538362800,2.328400e+02
1538366400,2.312200e+02
1538370000,2.309100e+02
1538373600,2.309300e+02
1538377200,2.293500e+02
1538380800,2.320200e+02
1538384400,2.305900e+02
1538388000,2.282500e+02
1538391600,2.290900e+02
1538395200,2.298600e+02
1538398800,2.273700e+02
1538402400,2.274200e+02
1538406000,2.274500e+02
1538409600,2.283400e+02
1538413200,2.295100e+02
1538416800,2.300100e+02
1538420400,2.292700e+02
1538424000,2.294500e+02
1538427600,2.306100e+02
1538431200,2.306800e+02
1538434800,2.308900e+02
1538438400,2.301400e+02
1538442000,2.301600e+02
1538445600,2.309200e+02
1538449200,2.298300e+02
1538452800,2.304100e+02
1538456400,2.302900e+02
1538460000,2.294400e+02
1538463600,2.292500e+02
1538467200,2.292900e+02
1538470800,2.278300e+02
1538474400,2.286200e+02
1538478000,2.276800e+02
1538481600,2.276600e+02
1538485200,2.279000e+02
1538488800,2.263300e+02
1538492400,2.269400e+02
1538496000,2.257500e+02
1538499600,2.257800e+02
1538503200,2.263200e+02
1538506800,2.259000e+02
1538510400,2.259100e+02
1538514000,2.261700e+02
1538517600,2.269200e+02
1538521200,2.254100e+02
1538524800,2.252300e+02
1538528400,2.238100e+02
1538532000,2.200300e+02
1538535600,2.179500e+02
1538539200,2.187900e+02
1538542800,2.187000e+02
1538546400,2.185400e+02
1538550000,2.175300e+02
1538553600,2.170800e+02
1538557200,2.185700e+02
1538560800,2.192700e+02
1538564400,2.199900e+02
1538568000,2.179000e+02
1538571600,2.185500e+02
1538575200,2.217300e+02
1538578800,2.208600e+02
1538582400,2.212100e+02
1538586000,2.204100e+02
1538589600,2.192100e+02
1538593200,2.176300e+02
1538596800,2.177400e+02
1538600400,2.150800e+02
1538604000,2.181700e+02
1538607600,2.199700e+02
1538611200,2.199600e+02
1538614800,2.240000e+02
1538618400,2.247700e+02
1538622000,2.244500e+02
1538625600,2.251300e+02
1538629200,2.241600e+02
1538632800,2.229300e+02
1538636400,2.227200e+02
1538640000,2.229900e+02
1538643600,2.227800e+02
1538647200,2.227800e+02
1538650800,2.222500e+02
1538654400,2.227900e+02
1538658000,2.238700e+02
1538661600,2.232900e+02
1538665200,2.233600e+02
1538668800,2.231300e+02
1538672400,2.228100e+02
1538676000,2.238000e+02
1538679600,2.234400e+02
1538683200,2.224600e+02
1538686800,2.210200e+02
1538690400,2.220400e+02
1538694000,2.217600e+02
1538697600,2.232500e+02
1538701200,2.224700e+02
1538704800,2.208400e+02
1538708400,2.204100e+02
1538712000,2.206300e+02
1538715600,2.207500e+02
1538719200,2.211800e+02
1538722800,2.203500e+02
1538726400,2.201100e+02
1538730000,2.205400e+02
1538733600,2.212300e+02
1538737200,2.226900e+02
1538740800,2.230300e+02
1538744400,2.236400e+02
1538748000,2.236400e+02
1538751600,2.237100e+02
1538755200,2.232000e+02
1538758800,2.225600e+02
1538762400,2.227900e+02
1538766000,2.230300e+02
1538769600,2.230000e+02
1538773200,2.239400e+02
1538776800,2.273600e+02
1538780400,2.279000e+02
1538784000,2.268300e+02
1538787600,2.262700e+02
1538791200,2.259300e+02
1538794800,2.260900e+02
1538798400,2.266800e+02
1538802000,2.267600e+02
1538805600,2.267300e+02
1538809200,2.271900e+02
1538812800,2.266600e+02
1538816400,2.266400e+02
1538820000,2.271200e+02
1538823600,2.250100e+02
1538827200,2.250300e+02
1538830800,2.239400e+02
1538834400,2.241600e+02
1538838000,2.246600e+02
1538841600,2.241800e+02
1538845200,2.244000e+02
1538848800,2.239200e+02
1538852400,2.238300e+02
1538856000,2.247600e+02
1538859600,2.247900e+02
1538863200,2.244700e+02
1538866800,2.246200e+02
1538870400,2.247000e+02
1538874000,2.250100e+02
1538877600,2.252300e+02
1538881200,2.253000e+02
1538884800,2.249400e+02
1538888400,2.247800e+02
1538892000,2.243000e+02
1538895600,2.232900e+02
1538899200,2.224800e+02
1538902800,2.226500e+02
1538906400,2.220500e+02
1538910000,2.219600e+02
1538913600,2.224700e+02
1538917200,2.225100e+02
1538920800,2.223200e+02
1538924400,2.225800e+02
1538928000,2.227700e+02
1538931600,2.239700e+02
1538935200,2.240900e+02
1538938800,2.230400e+02
1538942400,2.238100e+02
1538946000,2.239400e+02
1538949600,2.239100e+02
1538953200,2.256500e+02
1538956800,2.256400e+02
1538960400,2.249900e+02
1538964000,2.249900e+02
1538967600,2.247400e+02
1538971200,2.248500e+02
1538974800,2.240100e+02
1538978400,2.243000e+02
1538982000,2.242900e+02
1538985600,2.244000e+02
1538989200,2.244100e+02
1538992800,2.253100e+02
1538996400,2.255000e+02
1539000000,2.287800e+02
1539003600,2.289100e+02
1539007200,2.286100e+02
1539010800,2.290000e+02
1539014400,2.288900e+02
1539018000,2.294600e+02
1539021600,2.288200e+02
1539025200,2.308900e+02
1539028800,2.307800e+02
1539032400,2.309800e+02
1539036000,2.292900e+02
1539039600,2.293300e+02
1539043200,2.296200e+02
1539046800,2.285500e+02
1539050400,2.286800e+02
1539054000,2.293200e+02
1539057600,2.298700e+02
1539061200,2.299900e+02
1539064800,2.293000e+02
1539068400,2.298600e+02
1539072000,2.289100e+02
1539075600,2.285100e+02
1539079200,2.284800e+02
1539082800,2.272600e+02
1539086400,2.268700e+02
1539090000,2.262500e+02
1539093600,2.272200e+02
1539097200,2.275000e+02
1539100800,2.271900e+02
1539104400,2.273800e+02
1539108000,2.280400e+02
1539111600,2.277800e+02
1539115200,2.273800e+02
1539118800,2.274600e+02
1539122400,2.278400e+02
1539126000,2.274900e+02
1539129600,2.269500e+02
1539133200,2.261800e+02
1539136800,2.260900e+02
1539140400,2.252500e+02
1539144000,2.240700e+02
1539147600,2.235700e+02
1539151200,2.246200e+02
1539154800,2.244000e+02
1539158400,2.244000e+02
1539162000,2.245800e+02
1539165600,2.243600e+02
1539169200,2.248000e+02
1539172800,2.253500e+02
1539176400,2.253900e+02
1539180000,2.246500e+02
1539183600,2.237000e+02
1539187200,2.245200e+02
1539190800,2.250200e+02
1539194400,2.259200e+02
1539198000,2.252600e+02
1539201600,2.253600e+02
1539205200,2.249000e+02
1539208800,2.244800e+02
1539212400,2.252600e+02
1539216000,2.189400e+02
1539219600,2.047300e+02
1539223200,2.026400e+02
1539226800,2.033700e+02
1539230400,2.038800e+02
1539234000,2.023300e+02
1539237600,1.987800e+02
1539241200,1.988800e+02
1539244800,2.000700e+02
1539248400,1.992300e+02
1539252000,1.994500e+02
1539255600,1.972000e+02
1539259200,1.985600e+02
1539262800,2.004300e+02
1539266400,2.007700e+02
1539270000,1.995000e+02
1539273600,2.004100e+02
1539277200,2.013500e+02
1539280800,1.995900e+02
1539284400,2.001000e+02
1539288000,1.992200e+02
1539291600,1.981900e+02
1539295200,1.976300e+02
1539298800,1.898300e+02
1539302400,1.913700e+02
1539306000,1.930300e+02
1539309600,1.939600e+02
1539313200,1.952200e+02
1539316800,1.951700e+02
1539320400,1.944400e+02
1539324000,1.970600e+02
1539327600,1.974500e+02
1539331200,1.972100e+02
1539334800,1.951300e+02
1539338400,1.961500e+02
1539342000,1.956700e+02
1539345600,1.967200e+02
1539349200,1.967200e+02
1539352800,1.963000e+02
1539356400,1.980400e+02
1539360000,1.974600e+02
1539363600,1.958800e+02
1539367200,1.957400e+02
1539370800,1.969300e+02
1539374400,1.970100e+02
1539378000,1.965300e+02
1539381600,1.956900e+02
1539385200,1.959700e+02
1539388800,1.980400e+02
1539392400,1.977500e+02
1539396000,1.979000e+02
1539399600,1.969300e+02
1539403200,1.982400e+02
1539406800,1.981300e+02
1539410400,1.985900e+02
1539414000,1.985600e+02
1539417600,1.985700e+02
1539421200,1.995400e+02
1539424800,2.001700e+02
1539428400,2.002100e+02
1539432000,1.990400e+02
1539435600,1.987400e+02
1539439200,2.000900e+02
1539442800,1.994200e+02
1539446400,1.997300e+02
1539450000,1.992300e+02
1539453600,1.983600e+02
1539457200,1.994200e+02
1539460800,1.988600e+02
1539464400,1.989800e+02
1539468000,1.997100e+02
1539471600,1.994500e+02
1539475200,1.989500e+02
1539478800,1.992400e+02
1539482400,1.992500e+02
1539486000,2.001200e+02
1539489600,2.009400e+02
1539493200,2.004400e+02
1539496800,2.003300e+02
1539500400,2.007300e+02
1539504000,2.009900e+02
1539507600,1.999900e+02
1539511200,1.998600e+02
1539514800,1.998500e+02
1539518400,2.005800e+02
1539522000,2.001400e+02
1539525600,1.997100e+02
1539529200,2.004400e+02
1539532800,2.003100e+02
1539536400,2.003400e+02
1539540000,2.005600e+02
1539543600,2.008800e+02
1539547200,1.980300e+02
1539550800,1.975600e+02
1539554400,1.979700e+02
1539558000,1.949900e+02
1539561600,1.955500e+02
1539565200,1.958700e+02
1539568800,1.949900e+02
1539572400,1.955600e+02
1539576000,1.954400e+02
1539579600,2.183400e+02
1539583200,2.276100e+02
1539586800,2.129300e+02
1539590400,2.122700e+02
1539594000,2.129300e+02
1539597600,2.148200e+02
1539601200,2.149400e+02
1539604800,2.129700e+02
1539608400,2.120200e+02
1539612000,2.098500e+02
1539615600,2.107500e+02
1539619200,2.117200e+02
1539622800,2.101100e+02
1539626400,2.073300e+02
1539630000,2.061500e+02
1539633600,2.074600e+02
1539637200,2.067800e+02
1539640800,2.095800e+02
1539644400,2.108000e+02
1539648000,2.091700e+02
1539651600,2.085700e+02
1539655200,2.099300e+02
1539658800,2.085500e+02
1539662400,2.089000e+02
1539666000,2.127800e+02
1539669600,2.115000e+02
1539673200,2.111000e+02
1539676800,2.093100e+02
1539680400,2.101700e+02
1539684000,2.102900e+02
1539687600,2.103100e+02
1539691200,2.095500e+02
1539694800,2.095000e+02
1539698400,2.094400e+02
1539702000,2.096200e+02
1539705600,2.089300e+02
1539709200,2.084400e+02
1539712800,2.094800e+02
1539716400,2.090400e+02
1539720000,2.084100e+02
1539723600,2.087800e+02
1539727200,2.089000e+02
1539730800,2.102200e+02
1539734400,2.101100e+02
1539738000,2.100100e+02
1539741600,2.101800e+02
1539745200,2.109800e+02
1539748800,2.103300e+02
1539752400,2.097500e+02
1539756000,2.087200e+02
1539759600,2.087000e+02
1539763200,2.094200e+02
1539766800,2.085800e+02
1539770400,2.077000e+02
1539774000,2.076500e+02
1539777600,2.076300e+02
1539781200,2.072400e+02
1539784800,2.087800e+02
1539788400,2.086000e+02
1539792000,2.085500e+02
1539795600,2.081000e+02
1539799200,2.081400e+02
1539802800,2.074200e+02
1539806400,2.070200e+02
1539810000,2.074600e+02
1539813600,2.077900e+02
1539817200,2.076000e+02
1539820800,2.077500e+02
1539824400,2.077100e+02
1539828000,2.080400e+02
1539831600,2.087100e+02
1539835200,2.087100e+02
1539838800,2.079400e+02
1539842400,2.077000e+02
1539846000,2.076600e+02
1539849600,2.066400e+02
1539853200,2.069000e+02
1539856800,2.071900e+02
1539860400,2.054200e+02
1539864000,2.056200e+02
1539867600,2.056500e+02
1539871200,2.051300e+02
1539874800,2.049200e+02
1539878400,2.038500e+02
1539882000,2.017700e+02
1539885600,2.019500e+02
1539889200,2.023500e+02
1539892800,2.020300e+02
1539896400,2.008900e+02
1539900000,2.016200e+02
1539903600,2.024900e+02
1539907200,2.033900e+02
1539910800,2.021400e+02
1539914400,2.031400e+02
1539918000,2.027400e+02
1539921600,2.030900e+02
1539925200,2.011700e+02
1539928800,2.017600e+02
1539932400,2.011600e+02
1539936000,2.026300e+02
1539939600,2.030900e+02
1539943200,2.037900e+02
1539946800,2.030400e+02
1539950400,2.029600e+02
1539954000,2.035300e+02
1539957600,2.030500e+02
1539961200,2.030600e+02
1539964800,2.034700e+02
1539968400,2.034100e+02
1539972000,2.031500e+02
1539975600,2.028900e+02
1539979200,2.023200e+02
1539982800,2.028000e+02
1539986400,2.029500e+02
1539990000,2.028600e+02
1539993600,2.024000e+02
1539997200,2.038600e+02
1540000800,2.035800e+02
1540004400,2.035300e+02
1540008000,2.035700e+02
1540011600,2.037900e+02
1540015200,2.064200e+02
1540018800,2.058300e+02
1540022400,2.058300e+02
1540026000,2.056300e+02
1540029600,2.050700e+02
1540033200,2.056700e+02
1540036800,2.054000e+02
1540040400,2.059000e+02
1540044000,2.055700e+02
1540047600,2.045700e+02
1540051200,2.049200e+02
1540054800,2.041500e+02
1540058400,2.038900e+02
1540062000,2.048900e+02
1540065600,2.047100e+02
1540069200,2.047900e+02
1540072800,2.053900e+02
1540076400,2.050800e+02
1540080000,2.058000e+02
1540083600,2.072300e+02
1540087200,2.070600e+02
1540090800,2.065900e+02
1540094400,2.068200e+02
1540098000,2.067700e+02
1540101600,2.064800e+02
1540105200,2.063600e+02
1540108800,2.070000e+02
1540112400,2.070200e+02
1540116000,2.069400e+02
1540119600,2.059800e+02
1540123200,2.063800e+02
1540126800,2.070200e+02
1540130400,2.067300e+02
1540134000,2.069400e+02
1540137600,2.061700e+02
1540141200,2.054900e+02
1540144800,2.054400e+02
1540148400,2.056500e+02
1540152000,2.056700e+02
1540155600,2.052900e+02
1540159200,2.046800e+02
1540162800,2.047700e+02
1540166400,2.043800e+02
1540170000,2.052300e+02
1540173600,2.045100e+02
1540177200,2.046100e+02
1540180800,2.053900e+02
1540184400,2.050600e+02
1540188000,2.053000e+02
1540191600,2.045700e+02
1540195200,2.038900e+02
1540198800,2.042100e+02
1540202400,2.045600e+02
1540206000,2.046600e+02
1540209600,2.043000e+02
1540213200,2.036300e+02
1540216800,2.035700e+02
1540220400,2.036300e+02
1540224000,2.040100e+02
1540227600,2.036000e+02
1540231200,2.032000e+02
1540234800,2.029000e+02
1540238400,2.039800e+02
1540242000,2.038000e+02
1540245600,2.037500e+02
1540249200,2.036000e+02
1540252800,2.041600e+02
1540256400,2.039600e+02
1540260000,2.040000e+02
1540263600,2.029500e+02
1540267200,2.032700e+02
1540270800,2.032800e+02
1540274400,2.031900e+02
1540278000,2.028000e+02
1540281600,2.027400e+02
1540285200,2.018700e+02
1540288800,2.011400e+02
1540292400,2.012400e+02
1540296000,2.022600e+02
1540299600,2.019900e+02
1540303200,2.015200e+02
1540306800,2.014300e+02
1540310400,2.020500e+02
1540314000,2.017200e+02
1540317600,2.023000e+02
1540321200,2.039900e+02
1540324800,2.040400e+02
1540328400,2.040900e+02
1540332000,2.036100e+02
1540335600,2.037000e+02
1540339200,2.040600e+02
1540342800,2.039900e+02
1540346400,2.039300e+02
1540350000,2.043000e+02
1540353600,2.049200e+02
1540357200,2.050500e+02
1540360800,2.047600e+02
1540364400,2.048300e+02
1540368000,2.042500e+02
1540371600,2.043900e+02
1540375200,2.044400e+02
1540378800,2.042700e+02
1540382400,2.044100e+02
1540386000,2.043300e+02
1540389600,2.044100e+02
1540393200,2.030200e+02
1540396800,2.034700e+02
1540400400,2.036400e+02
1540404000,2.032900e+02
1540407600,2.032000e+02
1540411200,2.035200e+02
1540414800,2.036300e+02
1540418400,2.029400e+02
1540422000,2.029200e+02
1540425600,2.031900e+02
1540429200,2.017700e+02
1540432800,2.014000e+02
1540436400,2.014900e+02
1540440000,2.012400e+02
1540443600,2.012400e+02
1540447200,2.016300e+02
1540450800,2.016400e+02
1540454400,2.023300e+02
1540458000,2.017900e+02
1540461600,2.016400e+02
1540465200,2.017200e+02
1540468800,2.021400e+02
1540472400,2.020100e+02
1540476000,2.016000e+02
1540479600,2.016000e+02
1540483200,2.015600e+02
1540486800,2.018900e+02
1540490400,2.021200e+02
1540494000,2.018700e+02
1540497600,2.017700e+02
1540501200,2.016700e+02
1540504800,2.022600e+02
1540508400,2.012300e+02
1540512000,2.015000e+02
1540515600,2.011200e+02
1540519200,2.014200e+02
1540522800,2.012700e+02
1540526400,2.010900e+02
1540530000,2.014700e+02
1540533600,2.014000e+02
1540537200,2.007300e+02
1540540800,2.055300e+02
1540544400,2.040200e+02
1540548000,2.039300e+02
1540551600,2.038600e+02
1540555200,2.034100e+02
1540558800,2.029800e+02
1540562400,2.025800e+02
1540566000,2.023400e+02
1540569600,2.027000e+02
1540573200,2.026200e+02
1540576800,2.025100e+02
1540580400,2.024800e+02
1540584000,2.031500e+02
1540587600,2.033100e+02
1540591200,2.031100e+02
1540594800,2.033700e+02
1540598400,2.035300e+02
1540602000,2.035700e+02
1540605600,2.035400e+02
1540609200,2.035400e+02
1540612800,2.037900e+02
1540616400,2.036500e+02
1540620000,2.036100e+02
1540623600,2.036600e+02
1540627200,2.032000e+02
1540630800,2.033400e+02
1540634400,2.033600e+02
